time,idrobot,robot,message
74.895,4,Atta_4,EKF_POSE|949.8|611.7|43.7
75.052,2,Atta_2,EKF_POSE|640.1|1496.5|344.2
75.098,3,Atta_3,CHECK_OBSTACLE|2|-140.4|18.8|292.5
75.393,4,Atta_4,EKF_POSE|949.8|611.7|41.2
75.56,2,Atta_2,EKF_POSE|699.1|1480.3|345.3
75.699,3,Atta_3,CHECK_OBSTACLE|2|-129.2|24.6|292.5
75.894,4,Atta_4,EKF_POSE|949.8|611.7|41.9
76.052,2,Atta_2,EKF_POSE|756.4|1464.7|344.4
76.3,3,Atta_3,CHECK_OBSTACLE|2|-113.9|30.9|290.9
76.398,4,Atta_4,EKF_POSE|949.8|611.7|42.6
76.554,2,Atta_2,EKF_POSE|786.1|1456.4|344.6
76.895,4,Atta_4,EKF_POSE|949.8|611.7|38.7
76.901,3,Atta_3,CHECK_OBSTACLE|2|-106.6|34.3|292.2
77.054,2,Atta_2,EKF_POSE|786.1|1456.4|344.6
77.408,4,Atta_4,EKF_POSE|949.8|611.7|37.5
77.501,3,Atta_3,CHECK_OBSTACLE|2|-101.8|37.2|293.3
77.556,2,Atta_2,EKF_POSE|786.1|1456.4|344.2
77.723,2,Atta_2,REQUEST_POSITION
77.905,4,Atta_4,EKF_POSE|949.8|611.7|41.0
78.054,2,Atta_2,EKF_POSE|813.3|1448.4|343.6
78.104,3,Atta_3,CHECK_OBSTACLE|2|-119.0|28.8|292.3
78.282,1,Atta_1,REQUEST_POSITION
78.397,4,Atta_4,EKF_POSE|979.9|639.7|44.3
78.556,2,Atta_2,EKF_POSE|868.6|1432.5|343.6
78.719,3,Atta_3,CHECK_OBSTACLE|2|-128.8|22.5|292.3
78.912,4,Atta_4,EKF_POSE|1020.4|680.2|45.8
79.052,2,Atta_2,EKF_POSE|926.0|1414.9|342.4
79.319,3,Atta_3,CHECK_OBSTACLE|2|-116.3|29.6|291.2
79.411,4,Atta_4,EKF_POSE|1063.0|726.2|49.2
79.552,2,Atta_2,EKF_POSE|984.9|1396.8|343.1
79.894,4,Atta_4,EKF_POSE|1101.3|772.2|51.0
79.92,3,Atta_3,CHECK_OBSTACLE|2|-107.6|32.1|292.0
80.053,2,Atta_2,EKF_POSE|1035.2|1381.2|342.3
80.405,4,Atta_4,EKF_POSE|1119.4|794.7|52.6
80.521,3,Atta_3,CHECK_OBSTACLE|2|-123.7|26.6|291.9
80.555,2,Atta_2,EKF_POSE|1036.6|1380.7|342.6
80.905,4,Atta_4,EKF_POSE|1119.4|794.7|54.1
80.974,4,Atta_4,REQUEST_POSITION
80.996,2,Atta_2,REQUEST_POSITION
81.051,2,Atta_2,EKF_POSE|1045.8|1380.5|342.3
81.123,3,Atta_3,CHECK_OBSTACLE|2|-111.6|31.5|292.0
81.363,1,Atta_1,REQUEST_POSITION
81.394,4,Atta_4,EKF_POSE|1212.0|717.4|52.2
81.552,2,Atta_2,EKF_POSE|1085.3|1367.4|341.5
81.724,3,Atta_3,CHECK_OBSTACLE|2|-126.3|25.7|293.6
81.899,4,Atta_4,EKF_POSE|1212.0|717.4|55.9
82.051,2,Atta_2,EKF_POSE|1142.1|1348.7|341.5
82.227,2,Atta_2,CHECK_OBSTACLE|4|1200.8|1304.2|338.8
82.324,3,Atta_3,CHECK_OBSTACLE|2|-114.2|30.3|292.2
82.397,4,Atta_4,EKF_POSE|1212.0|717.4|57.1
82.555,2,Atta_2,EKF_POSE|1162.5|1341.8|340.1
82.901,4,Atta_4,EKF_POSE|1212.0|717.4|57.5
82.934,3,Atta_3,CHECK_OBSTACLE|2|-94.5|38.9|292.0
83.064,2,Atta_2,EKF_POSE|1162.5|1341.8|339.9
83.246,2,Atta_2,CHECK_OBSTACLE|4|1217.0|1311.5|337.3
83.411,4,Atta_4,EKF_POSE|1212.0|717.4|59.2
83.526,3,Atta_3,CHECK_OBSTACLE|2|-94.5|38.9|292.0
83.561,2,Atta_2,EKF_POSE|1162.5|1341.8|339.7
83.897,4,Atta_4,EKF_POSE|1212.0|717.4|60.4
84.051,2,Atta_2,EKF_POSE|1162.5|1341.8|346.8
84.128,3,Atta_3,CHECK_OBSTACLE|2|-90.6|41.3|292.8
84.397,4,Atta_4,EKF_POSE|1214.2|721.0|58.7
84.552,2,Atta_2,EKF_POSE|1162.5|1341.8|21.1
84.745,3,Atta_3,CHECK_OBSTACLE|2|-89.7|41.7|293.1
84.898,4,Atta_4,EKF_POSE|1242.4|766.3|57.6
85.052,2,Atta_2,EKF_POSE|1162.5|1341.8|21.1
85.329,3,Atta_3,CHECK_OBSTACLE|2|-102.8|36.1|293.5
85.397,4,Atta_4,EKF_POSE|1273.3|814.1|56.7
85.558,2,Atta_2,EKF_POSE|1162.5|1341.8|21.1
85.896,4,Atta_4,EKF_POSE|1308.4|866.8|56.9
85.93,3,Atta_3,CHECK_OBSTACLE|2|-129.5|24.0|292.6
86.052,2,Atta_2,EKF_POSE|1162.5|1341.8|24.7
86.397,4,Atta_4,EKF_POSE|1340.6|915.0|55.7
86.537,3,Atta_3,CHECK_OBSTACLE|2|-119.7|29.2|291.2
86.557,2,Atta_2,EKF_POSE|1164.6|1342.8|24.5
86.909,4,Atta_4,EKF_POSE|1348.4|926.4|55.1
87.054,2,Atta_2,EKF_POSE|1211.6|1363.9|24.0
87.137,3,Atta_3,CHECK_OBSTACLE|2|-98.8|37.4|291.6
87.241,1,Atta_1,REQUEST_POSITION
87.329,4,Atta_4,REQUEST_POSITION
87.399,4,Atta_4,EKF_POSE|1365.1|909.9|52.1
87.552,2,Atta_2,EKF_POSE|1266.0|1387.4|23.8
87.734,3,Atta_3,CHECK_OBSTACLE|2|-117.6|29.0|291.3
87.9,4,Atta_4,EKF_POSE|1395.7|948.1|51.1
88.051,2,Atta_2,EKF_POSE|1273.5|1390.8|25.2
88.337,3,Atta_3,CHECK_OBSTACLE|2|-120.9|27.7|290.8
88.371,2,Atta_2,REQUEST_POSITION
88.399,4,Atta_4,EKF_POSE|1430.4|990.7|50.9
88.552,2,Atta_2,EKF_POSE|1273.5|1390.8|24.8
88.906,4,Atta_4,EKF_POSE|1469.0|1037.9|50.7
88.937,3,Atta_3,CHECK_OBSTACLE|2|-124.1|25.1|293.2
89.065,2,Atta_2,EKF_POSE|1273.5|1390.8|24.5
89.398,4,Atta_4,EKF_POSE|1508.2|1084.8|49.6
89.539,3,Atta_3,CHECK_OBSTACLE|2|107.3|168.4|329.7
89.562,2,Atta_2,EKF_POSE|1273.5|1390.8|24.2
89.898,4,Atta_4,EKF_POSE|1523.8|1102.9|48.7
90.052,2,Atta_2,EKF_POSE|1273.5|1390.8|23.9
90.16,3,Atta_3,CHECK_OBSTACLE|2|80.2|160.2|331.5
90.294,1,Atta_1,REQUEST_POSITION
90.372,4,Atta_4,REQUEST_POSITION
90.4,4,Atta_4,EKF_POSE|1529.7|1103.3|48.2
90.556,2,Atta_2,EKF_POSE|1273.5|1390.8|23.6
90.74,3,Atta_3,CHECK_OBSTACLE|2|61.2|146.2|332.4
90.921,4,Atta_4,EKF_POSE|1529.7|1103.3|38.1
91.052,2,Atta_2,EKF_POSE|1273.5|1390.8|23.4
91.341,3,Atta_3,CHECK_OBSTACLE|2|166.4|127.3|345.6
91.402,4,Atta_4,EKF_POSE|1529.7|1103.3|35.9
91.566,2,Atta_2,EKF_POSE|1273.5|1390.8|23.2
91.902,4,Atta_4,EKF_POSE|1529.7|1103.3|37.0
91.952,3,Atta_3,CHECK_OBSTACLE|2|169.4|128.8|345.8
92.059,2,Atta_2,EKF_POSE|1273.5|1390.8|23.0
92.405,4,Atta_4,EKF_POSE|1529.7|1103.3|35.5
92.552,2,Atta_2,EKF_POSE|1273.5|1390.8|22.8
92.554,3,Atta_3,CHECK_OBSTACLE|2|172.4|130.0|346.2
92.905,4,Atta_4,EKF_POSE|1529.7|1103.3|33.4
93.052,2,Atta_2,EKF_POSE|1273.5|1390.8|22.7
93.08,1,Atta_1,CHECK_OBSTACLE|1|1563.0|600.9|1.1
93.169,3,Atta_3,CHECK_OBSTACLE|2|179.9|132.5|346.3
93.414,4,Atta_4,EKF_POSE|1532.1|1104.9|34.5
93.552,2,Atta_2,EKF_POSE|1273.5|1390.8|22.5
93.904,4,Atta_4,EKF_POSE|1576.4|1135.2|34.4
94.052,2,Atta_2,EKF_POSE|1273.5|1390.8|22.4
94.097,1,Atta_1,CHECK_OBSTACLE|1|1611.4|605.3|1.2
94.404,4,Atta_4,EKF_POSE|1626.0|1169.8|35.6
94.552,2,Atta_2,EKF_POSE|1273.5|1390.8|22.2
94.905,4,Atta_4,EKF_POSE|1674.7|1204.7|35.5
95.052,2,Atta_2,EKF_POSE|1273.5|1390.8|22.1
95.404,4,Atta_4,EKF_POSE|1723.6|1239.8|36.3
95.561,2,Atta_2,EKF_POSE|1273.5|1390.8|22.0
95.595,3,Atta_3,REQUEST_POSITION
95.636,3,Atta_3,EKF_POSE|150.7|154.9|345.4
95.905,4,Atta_4,EKF_POSE|1733.9|1247.4|37.5
96.053,2,Atta_2,EKF_POSE|1273.5|1390.8|21.9
96.127,3,Atta_3,EKF_POSE|150.7|154.9|358.0
96.408,4,Atta_4,EKF_POSE|1733.9|1247.4|38.2
96.552,2,Atta_2,EKF_POSE|1273.5|1390.8|21.8
96.627,3,Atta_3,EKF_POSE|150.7|154.9|1.6
96.656,4,Atta_4,REQUEST_POSITION
96.905,4,Atta_4,EKF_POSE|1733.9|1247.4|38.7
97.052,2,Atta_2,EKF_POSE|1273.5|1390.8|21.7
97.133,3,Atta_3,EKF_POSE|150.7|154.9|359.6
97.404,4,Atta_4,EKF_POSE|1733.9|1247.4|39.1
97.566,2,Atta_2,EKF_POSE|1273.5|1390.8|21.6
97.632,3,Atta_3,EKF_POSE|150.7|154.9|359.4
97.908,4,Atta_4,EKF_POSE|1733.9|1247.4|39.4
98.052,2,Atta_2,EKF_POSE|1273.5|1390.8|21.6
98.125,3,Atta_3,EKF_POSE|150.7|154.9|3.3
98.404,4,Atta_4,EKF_POSE|1733.9|1247.4|39.6
98.555,2,Atta_2,EKF_POSE|1273.5|1390.8|21.6
98.625,3,Atta_3,EKF_POSE|150.7|154.9|1.7
98.905,4,Atta_4,EKF_POSE|1733.9|1247.4|39.8
99.052,2,Atta_2,EKF_POSE|1273.5|1390.8|21.5
99.125,3,Atta_3,EKF_POSE|180.9|155.5|1.1
99.416,4,Atta_4,EKF_POSE|1733.9|1247.4|39.9
99.554,2,Atta_2,EKF_POSE|1273.5|1390.8|21.4
99.592,1,Atta_1,REQUEST_POSITION
99.634,3,Atta_3,EKF_POSE|237.9|156.4|0.5
99.912,4,Atta_4,EKF_POSE|1733.9|1247.4|40.0
100.055,2,Atta_2,EKF_POSE|1273.5|1390.8|21.3
100.125,3,Atta_3,EKF_POSE|299.9|156.2|359.3
100.414,4,Atta_4,EKF_POSE|1733.9|1247.4|40.2
100.552,2,Atta_2,EKF_POSE|1273.5|1390.8|21.3
100.625,3,Atta_3,EKF_POSE|359.6|155.1|358.0
100.915,4,Atta_4,EKF_POSE|1733.9|1247.4|40.3
101.052,2,Atta_2,EKF_POSE|1273.5|1390.8|21.2
101.125,3,Atta_3,EKF_POSE|400.6|153.5|358.1
